R0,VE,infectious_period,I0,Re,peak_day,peak_infections,total_infections,attack_rate
16.988241086314257,0.9531352268792816,7.642284253797359,1425.7764823638784,1.605754615334388,134,11438085.238450548,89308162.1559124,0.061008446903558576
15.593871049063264,0.9562825945040084,7.723180705544999,514.2943163590054,1.4273309571620614,199,6720412.777111149,71304285.96080613,0.048709587556415836
12.689597982357402,0.9791022985673,6.057263409467283,700.0129676516437,0.8864041575573525,0,700.0129676516437,6160.68664264679,4.208505861661569e-06
12.563143708940137,0.9700358066671904,7.8783184651102385,157.39114732108084,0.985779429061433,0,157.39114732108084,10627.864644050598,7.2601372616180695e-06
17.457760916619556,0.9733565907655563,6.086677466604959,1264.2406576000155,1.3147656008286226,182,3429968.2046854105,48144162.446423054,0.03288837780807978
16.01520157762847,0.9732841821107456,7.2290373593497,1264.6866636749767,1.2072263272486654,303,1720260.1286297324,35554998.44103241,0.024288432122911298
16.975720795900532,0.9660522124933764,7.386775055230624,1478.4511046151206,1.3962597940284809,182,5431645.368203249,61239798.088811874,0.041834305845007094
17.273873401693603,0.9739246693313905,6.21469058233582,120.89294962368056,1.2915945329176968,248,3051390.103145134,45470244.59154606,0.031061763403128207
15.430634112289933,0.967874225971699,6.096023731218385,1653.8984487664866,1.2424667169890744,220,2411203.7178801745,42740567.50389075,0.029197058591765628
15.104678110530248,0.9594363829281007,7.569824308901458,1503.5508190605854,1.3372992654528677,214,4566615.484708548,59480732.49167538,0.040632647928282466
14.58256446192594,0.966833303263052,6.769341249594868,367.68455809576875,1.1886009415942067,353,1593188.2613480964,35735703.66277337,0.02441187599029861
13.901679526746715,0.9660052575840353,6.214225030630248,760.4905576110593,1.144038790265329,374,1004979.3148369957,29064635.111210108,0.01985471658075294
14.607575765152271,0.9747035916127796,7.525335632775284,1313.1972965180119,1.0814220302550408,636,319261.0835070805,15952409.607433558,0.010897455630313828
16.64327793438094,0.9794518165214497,7.698326140287241,1042.014062386623,1.1570535689652057,407,984385.7297202928,26317311.83047676,0.017977957251556122
15.61154058609079,0.9623312769626279,7.174772381517615,318.6791014123986,1.339240487902481,234,4413512.980047991,57679363.11741805,0.03940209133446056
17.355139739729076,0.9729017203532407,6.322473616869291,265.95621275952084,1.314536695463429,221,3457567.44392318,48367945.118647575,0.033041248866522474
14.660280086275126,0.952992890121144,6.030444942982982,1584.766968305374,1.3876945313405797,152,6047528.63028012,69523430.63264465,0.04749304457637572
15.642537472312524,0.9733049410834487,7.401604962603888,396.3375242338387,1.1788264100719852,397,1344424.5663994255,31707635.754936934,0.021660210732086838
15.787845318551932,0.9611425073597969,7.100279349650633,426.9760804678428,1.3721945450343793,209,5177243.055290174,62131212.52642155,0.042443251422579646
15.550182973837954,0.9511817048866905,7.301594283440159,1678.7539381778395,1.4986858991005416,149,8918356.356526664,82246315.70257735,0.056184338177222494
16.215802638513097,0.9608973853568653,7.626369340399192,1263.0653056701124,1.4131663995434154,185,6125895.57775299,66657685.2305038,0.04553538838924689
13.424600810248837,0.9683192825276493,6.868455553985944,1248.9596554925477,1.0752659766885966,626,298133.91975626105,16080063.512426376,0.010984658930625732
15.074182665274744,0.9535775050304439,6.249030937667241,1010.756965590346,1.41850124376518,155,6731626.319544122,72475822.43914032,0.04950989090281385
12.625348816850085,0.9777210347729076,7.879966570781653,1181.0905273643527,0.8984831627494946,0,1181.0905273643527,11628.03554058075,7.943376862147737e-06
14.307067965868875,0.9523301723981851,7.090524254493714,1243.362411706441,1.3632680885428416,193,5507740.442018838,67221414.44295669,0.0459204846995469
14.926002411727586,0.9779002015949949,7.230588238177081,1938.8698462028026,1.0596686826635902,708,170080.00078119387,11495981.829536438,0.007853167953754795
15.913345557272836,0.9712141255380705,7.866822859103502,523.6492841884005,1.2308428669705536,334,2137188.642172854,39655932.62543869,0.027089874000167255
17.70318631551722,0.959891365262426,7.863167312620526,507.66859743087224,1.5597074177151449,161,9545709.751596253,79822218.23123932,0.054528381786461785
15.603906399290135,0.9617225104312728,7.144189213456347,208.71512664009978,1.34760976617322,237,4663254.260350989,59227492.74767256,0.04045965407080173
16.46156349705936,0.9722242809419823,6.595222849442852,1350.5777177377124,1.2574483496555058,231,2510087.459763833,42384480.07009387,0.028953807126575967
15.037596356971216,0.9680441330264362,7.994227268025479,1143.1801435622976,1.2083922751948055,340,1881663.9885410208,38187549.034804106,0.026086787606261926
15.804624188257987,0.9701492876436484,7.361634179907072,311.35448730861555,1.23842153542963,320,2278627.9661851577,41151872.37921858,0.02811178463897398
12.42559329680264,0.9616749384954044,6.816873353784113,792.6239767245557,1.0736807108046316,681,306855.43528122385,16977006.47017026,0.011597381166668475
13.526349485051082,0.964634404454228,7.119673605707179,439.46009012928727,1.1307665090966794,490,858903.0583568255,27221376.055098057,0.018595544187775075
14.171118559230832,0.9796960245211368,6.831668100536059,729.8153067616369,0.9818994695094937,0,729.8153067616369,39590.28579163551,2.7045029147493253e-05
14.834960130039082,0.9564176861149914,7.776610304593294,1907.4019218497592,1.3559628009179576,206,5105916.957145482,63527939.29153514,0.04339738740109693
12.273892473014303,0.9625356855956639,6.9649987497314925,1398.3057938730049,1.0505359418960363,833,148813.30555734172,11861458.041879416,0.008102833108170516
12.840144585319907,0.9587546956272189,7.647056751962494,114.3812915107697,1.1451231172974303,559,1106408.22626543,31708118.661219835,0.021660540616406574
13.660885846747835,0.9729533453131954,7.680352595646008,579.7653401898349,1.0340514914395948,1362,61299.68449884608,6387422.06571579,0.004363394011697754
17.829196145406303,0.9729203787699716,7.6486646754704966,119.68693944778016,1.3501272918011265,261,4117550.2956935912,52073297.5624609,0.03557245981488696
13.988082042618304,0.9587733638299218,7.444377224951349,1458.2501476604934,1.2472515927647334,273,2777790.7252631085,48164453.63104224,0.032902239180092885
14.892246348672495,0.9524417094989894,7.709755433615164,991.9014239054088,1.4174496065932667,192,6780332.3730645515,73169954.35579157,0.04998406828099294
13.176586276430358,0.9503429803001661,6.7744591592459384,1988.6355144473396,1.2804238179115193,218,3684483.7561545195,57293753.913585424,0.039138672873374365
15.66468042645461,0.9628235159972746,6.229326412283921,1493.8081959430506,1.3364738755405323,176,4317540.591176981,57037049.61988759,0.03896331230280704
13.684099293095846,0.9623101278300731,7.684908408745029,1084.0345911449756,1.1741693201162948,383,1469832.4855340328,35402641.68755913,0.02418435374216435
13.241955470630561,0.9796516963591959,6.99633683137469,1628.940313595457,0.9180765377102058,0,1628.940313595457,19859.843235254288,1.356671285448456e-05
15.099435770675875,0.9640940622709303,6.254752065055702,1439.1269373447444,1.2700232190334704,211,2986617.7912970763,48285234.98852992,0.03298474768611681
12.033034794962525,0.9576925510872626,6.230625044364016,563.1747375083755,1.0852843943585422,586,419514.36064090376,20222457.39262724,0.013814422873731684
12.045984195895352,0.976736883230944,6.318484788019785,1107.4907221722815,0.8685149898947188,0,1107.4907221722815,8420.415741920471,5.752178460463758e-06
13.314412854611147,0.9647320384896073,7.501946519334211,1156.3975771847347,1.1118142328159666,519,642441.900832528,23720269.747175694,0.01620385844333324
12.220328175004926,0.9679752690563173,7.421713346932562,957.3402273548265,0.9828014945058833,0,957.3402273548265,54186.405318021774,3.701597202244501e-05
12.648154524784148,0.9528700613128464,6.407637360369766,440.46598342518774,1.1987091361349937,319,2027895.3024684165,43301976.5305171,0.029580569930094572
14.033163896032509,0.9614874922198932,7.69384683621959,524.4011981499854,1.2150879118408195,350,2122147.8962220335,42069973.16729069,0.02873896027252277
16.815514077478877,0.9783267102342136,6.56258959105649,633.990061816327,1.1870008375777117,320,1369910.4025109624,30850660.014039993,0.02107479101541106
15.432291860215805,0.9676851615252627,7.585971166629895,119.4847838185111,1.2453720108307742,353,2474327.216667162,43321190.56644726,0.029593695477217595
15.076006355738498,0.9603350556542738,6.977611815469884,1842.1933951220678,1.3218898231902991,200,4133446.1808130518,56877030.03598881,0.03885399926744556
13.760932939248729,0.9687700154189478,7.463097365077132,1403.58238400861,1.096312684300387,559,468059.9548964232,19915248.237091303,0.013604561277642837
17.5905223165969,0.9773123326873434,6.762775326147132,1410.2728999904946,1.258659638095916,233,2377034.313562258,39818106.551612616,0.02720065871597913
14.38209024742315,0.9582197180141777,6.694281194189552,1187.4281662373305,1.2899479091498984,219,3635757.6190950987,54398290.674299955,0.03716071575242538
12.522556600774628,0.9651535015541202,7.682719197918665,1409.6905355060123,1.0406767167097006,1052,95777.82754468526,9254331.22587967,0.006321845188532375
15.702399096706808,0.9787607196173527,6.070604509028139,1965.5388447599091,1.1019522290757655,409,461197.9757163148,18469297.654264927,0.012616799384127122
12.683030360859608,0.9551718842989535,7.949473894515014,831.8046415055372,1.1742800528766566,410,1587762.4573187951,38226864.74985504,0.026113645069860525
14.071338856810153,0.9715899177679013,7.296359116530747,1453.798615065471,1.083346442176325,601,347067.91403891967,16947290.9679296,0.011577081827874593
15.044471632306854,0.9684344302460894,6.864966776398884,783.1051083173036,1.2033665343996383,310,1793185.902852063,37312422.0992775,0.025488968393649065
17.245335148111053,0.9703902539342191,7.25610906230085,1723.1487176189694,1.3473652522326647,195,4157424.9878076105,53352018.2905252,0.03644598317220784
14.961279482040712,0.960536588920027,6.245481892917965,1730.2543530910666,1.3089659404600664,187,3889335.5999817583,55247307.99694872,0.03774069889168865
16.213552596189984,0.9594163812045129,7.028104910587095,1814.3062083046216,1.4357820357996371,158,6737179.9846532885,69842786.33005309,0.047711203752853655
17.956901033994423,0.9705262901176511,7.970191046679595,110.38031605956886,1.4006387185886244,245,5208448.603530171,58400408.33855796,0.039894653806098725
12.788934719387889,0.9564662985531364,6.470538875693414,666.5637454925802,1.1683589185717935,351,1474327.2373696484,36682072.859977484,0.02505836242026226
13.648389153117117,0.9625896423457702,7.444556198072699,354.45626728303256,1.1674810212969673,431,1358425.8695458209,34094365.911054134,0.02329064065570786
14.367456453585879,0.9556452393815875,6.869942751663402,962.5737759912979,1.3237746597888485,211,4444711.2012113435,60202120.08126855,0.04112544427963665
14.530969071232988,0.9502491452336999,7.304916296975907,1041.3543210906657,1.4133301788443366,183,6829411.995695278,74331610.10372472,0.05077762187460813
14.466126451593274,0.9791017208011421,6.409774457383551,586.2176813763455,1.0105076146154752,1825,5703.317345178183,763142.2210087776,0.0005213198944682966
17.44566601533933,0.9629510893596925,6.940929965235204,1474.5483348856337,1.4863090759667754,144,7605095.13147272,71714092.96927762,0.04898953609094498
16.284195866801138,0.9790804884325948,7.96018542771855,612.5624626590418,1.1378343459514244,496,793344.7077270342,23806120.23134446,0.016262504871370927
15.647431284544222,0.9542097055930348,6.390574302032019,1722.3936130383813,1.4630470251976488,137,7781144.353091656,76646164.59863663,0.05235874695432603
13.856236307176692,0.9676210033837246,7.2728900556975145,437.552799469395,1.1190302924380022,538,700824.1032939248,24288296.03279376,0.01659189018253146
16.94274230532777,0.9560292209837371,7.151195497533591,797.7470600540388,1.5548734142115928,142,9819903.67934891,82846424.3905406,0.05659428613877671
17.730363068909934,0.9737022238088983,7.130103172580807,1282.2517410061796,1.329473817230008,206,3722083.7780707586,49559351.30389476,0.033855125663878695
16.927189695301358,0.9735110896628293,7.230246579303234,1250.1366338801813,1.272323154359231,244,2746259.093597321,43543602.40349507,0.02974563008681762
12.009390631148838,0.9533782144711793,7.004475947376456,248.25531280977268,1.13237380417783,514,983784.0533585402,30971665.91057396,0.021157452909189838
15.818408221100443,0.9773619335862916,6.033861500515316,1707.8913631628016,1.131113678130023,345,738521.815152169,23337998.827228785,0.015942720440273218
12.306812288652605,0.9558388894160967,7.800193622926235,1236.323373516573,1.1316489879264322,479,950337.9241126401,30038413.4188478,0.020519926800549388
13.54564332200233,0.9683893202476808,7.653957654968062,1752.73314254362,1.084059809536527,611,367344.6610348702,17857974.997428417,0.012199190904115607
12.35714820208663,0.9795690086026311,6.348335361842243,1748.5075986329502,0.8577027592865347,0,1748.5075986329502,12282.5701546669,8.390504417860992e-06
15.622772717696327,0.9764718960429909,6.826546354757738,1137.245511712559,1.1303341454535678,414,735393.3277116028,23430994.109704018,0.016006247643344164
16.11953948095564,0.9786969178568351,7.541097961387136,1830.484768891732,1.1322030540369312,423,735900.061086039,23082637.318598032,0.01576827715687753
12.686925828395431,0.9602779631365436,7.960124630774569,1711.9748177455663,1.1130993000872598,522,691439.5904570613,25222270.021188498,0.01722990916203761
14.303033298269877,0.9531672692665839,7.902274092883573,1920.433594667365,1.3515092666860034,212,5187616.587687003,65169630.354911566,0.04451886409095642
14.737419053733252,0.9556504061986835,7.798718399352349,1715.946957262872,1.3577895739638732,208,5207930.760850474,64315088.21822071,0.0439351068249392
14.2143181305655,0.9650148468522984,6.316747794598279,1660.2873169021839,1.1831414983818611,286,1545838.8029401733,35632232.85693407,0.0243411927177765
12.726150002911158,0.9737968903481996,7.828950212018009,991.7849132861319,0.9530989689185219,0,991.7849132861319,21101.96631193161,1.4415235519623027e-05
14.513686741124852,0.9545046093255162,7.756889825902158,502.8590147180627,1.352974893050067,236,5115066.231779073,64408047.18013573,0.04399860921660528
